tweet_id,label
322599497643474944,0.00020036775
1028973732713426944,5.815758e-07
1288385166289797121,0.034976702
7697556217790464,0.003051918
1132309467947782144,0.00022876305
387478125405569024,0.0031963896
778290539628298241,9.847054e-05
1223244644777189377,6.3645857e-06
315887252112826369,0.0004042982
392939055836848129,4.7222165e-05
82429800874115072,0.045853756
423916718407573505,4.769431e-06
913741809003761665,0.0009160483
616434233784070145,0.006037387
303922461345464320,1.1739719e-05
503501071655141376,9.616789e-06
1246802975072362496,4.8531336e-05
1166747865881960448,1.738866e-05
762168428933316608,8.449164e-06
638026829467635712,1.6047725e-05
1176129711174488064,0.91682243
1158421005691473921,3.9532315e-06
1170419934251429894,0.048481375
1160570017878073345,0.015033412
951197198036951040,0.004530584
384353535204151296,1.5736212e-05
543370117837770752,0.03097089
934781365882638336,0.99970764
814405407145885696,3.4149014e-06
1040152567051894784,0.007922039
215715485805838336,0.0012627082
818485604728049665,0.0014123719
278400738386919425,0.0010874547
665804495687950337,0.0005319646
231730235308113920,0.002679376
1328344763028938754,0.026705602
40721189425004544,0.00016208382
518503705914904576,0.015340725
155916284704456704,0.0132081965
143599028217708545,9.5751875e-06
384372100368039937,0.0003318897
688724475639115776,0.14112012
210363794537451520,0.00017075276
303508520916111360,1.4040899e-05
701686943797608448,0.0011918043
1207230204055302144,3.916029e-05
1032933491233763328,0.00023854217
968002547708563456,0.0008749711
172553223373209603,5.9552036e-05
709250726946545664,0.0005644643
1235518388518227968,1.1027528e-05
245855716991176704,0.14690278
101392318246039552,0.0008203338
193764626641592320,0.00019046727
1160995162362961921,1.586929e-07
1252842729085628417,8.722048e-06
578067866718601216,0.016024275
506195485452173312,0.00040577102
33015925967953920,0.0011053655
393742884278906881,0.004875177
1281987076578316292,0.0022259632
63489188439396352,2.544019e-05
654245695172538368,0.993383
404168720194355200,0.00015850768
254374265770627072,0.00016371053
1224422324394479616,8.813916e-07
1321203290185584644,4.5664315e-06
1250839769837383681,0.0028824606
573499927764078592,0.0066117463
557453501761331200,8.364618e-05
378138640251379712,0.0009314682
1258878342717202437,0.003291072
5322950776,2.911377e-05
1242443008055926785,2.3992527e-07
1012544924598841345,0.30247882
803297891754409985,0.001680704
872893975287517185,0.0005233642
238277549736742912,0.0016848848
910201622323712000,0.0027742984
8983565219926016,0.00029041822
894656217704001536,6.736471e-05
1074597293121302528,0.0003208276
690270185534681090,2.6988906e-05
436877689799319552,0.00024779665
1111524926471712769,0.0014410951
1105496167952060418,0.08530844
843766938409091072,0.0021697816
952326564708081664,0.008186423
1256535066664198144,9.396884e-05
1289916605435203584,0.0005552812
181783619826757632,0.002761412
810165941770264576,0.002060096
419128276804993024,5.5886585e-06
202088480740884480,0.0015429836
33206007614148608,0.004597681
331418127097294849,5.6713418e-08
342935039299948544,0.0024566266
564593653268905984,0.0001964861
844137063968595972,0.06654217
1297102708063834113,0.9970059
574177131103715328,7.351053e-06
913416080613416960,2.2933848e-05
560089494687600643,8.1117884e-07
300022646945492993,0.023726758
492284307264643073,1.8086093e-05
1320816143758708738,0.014539439
1159953142609567744,0.008610377
316885689985806337,0.0034446744
368005150579109888,0.0015924574
327095704331882498,7.325016e-05
1311698784599056385,0.39869726
1031065543397306369,0.032492362
693738373257785344,0.0659495
859759491071561729,0.0087303715
870628966620463104,0.00017494004
897853977433427969,0.7891487
1327371547909234688,0.00042966285
1281837233717346304,0.00026833007
1233774851732787208,0.00041287168
503834685026598912,1.9055942e-05
1085785027798011904,0.019441089
173807087497916417,0.0049680406
1278163089406427136,7.1032247e-07
1287995427598598144,0.00014823851
1030086394071408640,3.7178976e-05
927975387111546881,0.00014314994
894357323296231424,0.00046347667
12292004536918017,0.008850223
126015843237756928,2.8722275e-06
291842412651880448,2.763044e-05
1270837487796174848,0.2594523
448382459890397184,0.0021245931
809281420585791489,0.30363306
1238722627767799809,4.828395e-05
168265021359525890,0.0008746876
1239934465943756804,0.10865764
867613219757723648,8.509344e-05
1214974469128818689,0.00010533902
72019784119746560,0.0011346132
1067130331965333505,0.0024513262
1313129708616376320,0.00015256934
56082098494251008,0.2082861
802936640171806720,1.1754278e-06
45572494681321472,0.17010286
1222136009732841472,6.0029957e-05
311594163034521600,5.748186e-05
568282355355521024,0.00078021025
1325027851079442432,0.16998424
809468611106639872,0.000115311224
107001784823853057,0.00013435709
1016237037320589313,0.0033467917
1083087964027138049,1.0427773e-05
1281237422395797511,1.9540768e-05
1294614334002397185,0.0001777992
1244833037487157248,1.3221941e-06
1309121497848578050,3.1478162e-06
185009209417539584,5.209711e-06
1331180279453667328,2.0500633e-05
311053685385998336,0.048389398
326348433483001858,0.0024663142
151310220948279296,1.2781439e-05
500642651683966976,1.5190357e-06
285467962847150080,0.003837393
1019875178665402369,0.9747552
434374817928581120,0.45596495
598854108733435907,1.3969271e-05
4170384890,0.0029722448
694459816350216192,0.0005674966
1327806107327217664,7.3960626e-05
652099846220943360,0.00016849459
740870685208268800,0.04069421
269761061090123778,6.4702344e-06
25154662130786305,1.4946746e-05
40781695041011712,0.00039530906
185369467352653825,1.1397134e-05
326835030418681857,1.0346931e-05
36180981501276160,0.06061451
1229897832032882688,0.0004790613
448739662027587584,0.00021416404
847832667756351496,0.0007494721
125711829388361729,4.4038e-05
1019295910117957632,0.5429375
1223651840807534594,0.0034636867
185592820617314304,4.5451583e-05
521183822126518273,0.009653818
128846262165438464,0.37091672
34611061868994561,3.401035e-05
12074495741272064,8.736275e-06
162067656319582208,0.00049268815
1087115963395379205,0.033557735
385074051397337090,0.0019119441
645976534021472256,4.1883948e-07
54914797363400704,0.00031251658
379663629781827585,9.0692066e-07
460703516064227328,0.0008675832
916633121189134337,9.3578245e-05
241388927544590338,0.0018330686
732133462946291712,0.016106237
1330817053914263552,0.00023030439
1279067258636193793,5.9172266e-06
898060893212352512,0.03917272
457295766500155392,8.26878e-06
730582266884308992,0.0015495953
911674066070917121,1.0446367e-05
371021256784486400,0.00947417
1149012650279473155,0.000528878
648122517450792960,3.4912247e-07
6100385299169280,5.033431e-08
446041185950642176,0.00025431323
804226248071409665,0.9434467
583986037656924160,7.0326114e-06
1290222507690201088,0.026799213
299835708003213313,5.6017475e-06
305651116371222528,0.0017294004
617085552173559808,0.003071504
428489957196697600,0.0050268993
468708477075218433,2.5525389e-05
15036142080,0.00011039505
311385953291870209,0.00024613334
644920208998694913,0.00037403175
1209224477449560066,0.038826086
556210407044435968,0.053765625
126313894363922432,3.1881566e-05
144481826453467137,0.0002992977
169031622975434752,0.42973915
22249360850948096,0.0047085136
848224164557271040,0.16829264
504036073706913792,0.008748572
332431850498826240,0.00815058
513028724720410624,6.184557e-05
32158674206064640,0.007980154
266841564691722241,2.8116388e-05
1254748927221530624,0.012998228
1316025006518792198,0.00036867062
1323701941101363207,0.00056468067
1306926464592470017,3.2182877e-06
556915396503433216,0.022348803
144157633572638720,0.01029584
1008780258194132993,0.999134
326588722571247618,0.0023433075
175201245752074240,0.44201395
550703656841248768,0.0064552734
434943690826854400,0.0007716388
1326836661473464320,0.02113286
124593603170402304,9.160679e-05
1307050496386101249,3.0019473e-07
1303642384073453568,0.031527046
1041636362355724288,0.00030550736
1221207522884968448,0.00088562764
820289291792302081,0.0001592567
444169847094927360,0.03526899
1240217183722123264,0.008839376
1321349660573913088,0.009309568
434028393055518720,0.00036685192
291895755063586816,2.3331835e-05
632767991143399424,0.00013161094
215007328049700864,0.028773665
122599967050305536,0.0036736312
516662604182597632,0.0011522549
778528537011712000,1.3755692e-05
431080916736159745,0.0027827807
1278264695183548416,2.6430134e-05
1066027805819965440,5.6485755e-05
279872433551441920,0.00035087048
567435881913806852,0.00032614742
1238341816912695297,0.0032578057
576458561477353472,0.025855359
1166811837154902016,0.12751772
961547353210654720,0.009979942
1307770391172186112,0.95004517
240821600184840192,3.087578e-05
563065479825473538,0.00015270455
1321796710511902720,2.8817902e-05
303287142128435200,0.02879784
527042032976789504,0.06654217
129520605065265153,0.00028611388
221310693884956672,6.7722017e-06
618338620764737536,0.099524945
1180030720544268290,0.00011787164
31002845339713536,9.1379865e-05
285352634817327104,0.00089201995
1156615091233722368,9.857262e-06
1208427327820095492,0.79941815
342567747336695808,8.0259946e-05
766902272609640448,0.00065836136
1081967573716090881,0.0032897538
647019535896313856,4.5465717e-05
593472106895155200,0.557675
13033256252,0.0001677231
1221790658232553473,3.355207e-06
326698721188388864,0.00022035681
304708946327920640,0.0004978485
288735604324302848,0.020559508
1262075907919011840,0.5601065
501273099099045888,0.99998677
660875247244177408,0.0002920439
629687446515654657,0.035975315
450738536153907201,0.6829155
539714623818436608,0.00017743136
569768868832522240,3.8854005e-06
531631009314643969,4.852908e-06
556496815059910656,0.001465297
1232030913237864448,0.008623607
1176872025111040000,0.0007026708
167308660073177089,0.055963773
1227155439248429060,5.088675e-06
40287682626191360,0.9435637
150506941666443264,0.0001898068
1240302737063116801,1.7557126e-06
188635605104738304,0.017325746
24464430108,0.0003271932
28933392341,0.0020632923
326096592115466241,0.0035492189
343120898234130432,0.00024371754
287661977084510208,3.0728804e-06
306283979600957440,0.008605957
1148562487211646977,1.0112105e-06
1113732781014753280,0.91983944
1220381300844044289,4.6554418e-05
555094291031535617,0.012346412
347088047176814592,0.009128122
1259937014402682880,0.0002760842
367601684370845696,1.1501969e-06
601111225401913344,0.000101984086
105031374154645504,0.0069021247
1192870989811666945,1.5566595e-05
304299904812068864,0.04483285
284303577877454849,0.0018298164
759276300817338368,0.010894921
255183826152718337,0.00027734207
1229336301792636930,3.7440022e-05
323914601152520192,0.7922092
121147647875751938,0.29667193
262806884598312960,0.0008248141
503374503645564928,1.1123486e-05
1269902015771148288,0.12732871
291311542278967296,0.00087717944
7457140595757057,0.00020060364
1041570574923980801,0.0024981962
1035064926904242176,0.019767204
584518604252700672,0.00010200753
917202312195649536,0.62676823
1198516860649644033,0.01993653
1239627091429273601,5.6513277e-06
1245434191115739136,0.00027616607
1041036430477324289,0.008267156
395958568513327104,0.00093585113
285322129279422464,0.00010826532
1091676339764166657,0.00042822925
1138032938283610114,0.0066952924
802588098236416004,1.2765895e-05
710407633350631424,0.001863871
242324486635003904,0.87536126
2585305483841537,0.010517214
167132292156895232,0.00070224766
1272563421544960000,0.00019577304
164725311022436352,9.2202645e-05
1281657390010634241,0.00028374564
63918422458773504,0.5235209
694291266633383937,0.0029240167
12995613434,0.0046664802
676083753874292737,8.937328e-05
1307203902320922624,8.992468e-05
1087808770485440514,2.5256328e-05
303609473212235777,1.6461981e-05
876830491164508160,0.11675852
47238545785626624,4.8621572e-05
417571637182345216,8.138334e-06
1314583763012194311,2.0176426e-06
173707127481843712,4.482211e-06
504993328291913728,2.7051263e-05
290817444602322946,0.14433686
386556504511217664,5.5046738e-05
971195944002781184,0.00088144274
587931195985362950,0.0076069706
209924835311230977,0.0016505606
23002065827,0.0017347628
829231232294719489,9.620777e-05
1246367965395722241,8.468538e-05
1255308288327122944,5.6875087e-05
1232671240285978625,0.0003018743
1230606147989667843,0.06147551
1288548874588753920,5.764741e-06
6667475814,0.00047455268
781225354925117441,0.60215217
504093610032500738,0.012992173
158187208786968576,0.0007820693
1305267684158902276,2.0876994e-06
1323289622898769925,0.00022438428
566880804962201600,0.020799916
830208634013511680,9.7355005e-05
564099537753866240,4.7895414e-06
140127852174655489,0.06452108
28061379901,0.00097069476
842220046470524928,0.004706397
70170010991079424,0.00024996453
192969414398853120,9.7870114e-05
556917508079624192,0.068019845
1240873691354890240,1.2235821e-05
516280707979935746,0.00066566584
963463876674310145,0.00021829763
1328692204651630592,1.6084143e-05
1321223352099459073,6.252688e-05
303022319486525440,8.5533735e-05
461638100708765696,0.7179441
100668927239135232,0.013024706
922082860223422464,0.002975652
40778280327974912,0.00085261173
1310172752356216833,0.01283897
1221895801401675776,3.7756806e-06
1311257471407792129,0.00046968405
512173340422053888,0.030345634
68577911887757312,0.006177766
868391307080761344,0.00029895752
1146540309440016385,0.00025253295
1223041085007716353,0.56527555
170840804150095872,2.2472419e-05
117510121738862592,1.2770388e-05
771620021789339648,0.009223718
1101784038560415744,0.0017133532
32403967283568640,0.00021251905
1271323860390952962,6.1411633e-06
1328640317600444417,0.00028779093
1174703295056809985,0.1175749
718051788339941376,0.0112564955
501508362283282432,0.00051644084
1330480245615505410,0.00010682693
1306852133371772929,1.9043978e-06
1327159369906204672,4.5641653e-05
1177398550528966656,4.6656864e-05
1219650124038787075,5.7458346e-05
1273299728084729863,0.00011414568
477127814185902081,0.00014629884
1231132719331102721,0.007590017
800675552961110016,0.09952522
568461584277905409,0.002056786
817327166203564032,0.00019365933
1309079130835750914,1.5810823e-05
1092841801818537985,6.501191e-06
476987878434942976,5.7731206e-05
61119439839563776,2.3260809e-05
4061087506,4.3347527e-06
1314610602153783296,6.7135385e-05
1053183427258863617,0.00026647025
280614262848774144,0.0020999268
1110922553088983040,0.72521645
600334684724269056,0.032759175
448211696952164352,0.1028828
1203935009926787072,9.297867e-06
828239601546514434,0.0009820107
1097426837515444224,6.313075e-06
334757464945872897,0.0116328625
984778705393287169,8.156683e-05
1247376415756111874,0.0011301285
1086322529885700096,0.00010731855
814464509586841600,0.9937921
1031621365357576192,0.000101965605
1263751385369149440,0.028214319
1227560549921234947,0.001394826
899239713864900608,0.10080611
701099552082894848,1.7258675e-05
1142101643204464642,0.0018157242
1136328483838337034,0.0013493494
177044022983016448,0.0013419081
353460802746974208,8.912571e-05
575698480955531264,0.00021692304
553599992448163840,1.666653e-05
25528120275,0.00028686007
1095777439593259009,0.00078207045
268075545709912065,2.9577226e-05
1121726332038262784,7.876859e-05
117354503837188097,0.0007444417
298870000373092352,2.5438007e-05
388756341147181056,0.00015953103
1324009172942397441,0.6975559
1227418799000838144,0.8839448
867379702511677440,9.318639e-06
323174118528782336,1.2272294e-05
756334431162527744,0.048595347
662653764306890752,0.0028765502
1317465725494243328,0.01739514
462669147437293568,0.00021199306
759829659668406272,0.0038651035
274967857530560514,0.0033094801
158281090698723329,0.0006686609
21854431464,0.0007367827
189619619609321472,0.00074055715
1150732313841623041,0.017605156
872844323720658944,0.17062104
1245296481483075584,8.6100845e-05
411200881418584064,0.213781
1246898656952963073,0.8505018
1266825774117552128,0.00015072772
140826090410213377,0.00020429233
251846312381779968,0.00017212998
247046888321318913,0.06654217
1227960768290861057,0.004441045
334279845162913793,0.86966735
1330208451587399680,0.0012613558
31131186776514560,3.6042395e-05
1329377865411022852,0.0002077832
285119899397935104,0.27237743
1221674812428427265,0.02376696
306983033528016896,0.00026889067
381681841209880576,4.1612333e-05
379121054016237571,8.790955e-05
205353152764051456,0.0059876707
1162864274768826370,0.002089639
502059514490003456,2.9967327e-05
181980675816177664,0.0109948
412937219620753408,5.7385187e-05
279996464187465729,0.0053853975
509367648187318273,0.00048338601
678796465460912128,0.0074871196
684359845919756289,0.006537209
1092147759879213056,0.0026976191
1243840524953489408,0.0001837003
1099024914001084417,0.6202276
617186018500956160,0.00036333784
1136585524616077313,0.32304367
650334245722943488,0.00028747667
1242782259536633858,0.22691436
562956522276548608,0.0001567864
647632035004203008,4.74418e-05
1297863871835906049,7.0172646e-05
5449701347,0.0019962776
181818753590370304,0.015123623
722452092036739072,0.00013624613
562215995612602368,5.130797e-06
1287089027649286145,0.026967302
823228432788111361,8.0016173e-07
316162795286712320,1.8334762e-05
312009087443410944,0.0018644575
253798242364563456,0.00028882225
575288067717742592,9.894748e-06
314911438307217413,0.043486062
968248679269306368,3.6512574e-06
1097933849584111618,0.016732618
381044718919884800,0.010418982
563808050356957184,4.9106557e-06
532118304941277184,0.0067244824
899295291777720320,3.9783972e-05
278576199565979648,2.9432767e-05
34144299444600832,0.0008165206
958393979162251264,0.87598246
373857246205079552,0.05164446
1333730532245573632,0.0034484267
181071027223277568,0.00021041287
278351637611954176,8.740075e-06
972074528825200640,7.288871e-07
1002976183833722882,0.0008665245
685502540503486464,0.006116914
477759005373505536,0.00029082666
1316155194896457728,0.004330595
987593465348481024,9.5189094e-08
824502609939664896,8.824038e-05
6195773931,7.426487e-05
1245437855268298752,0.01785341
110090988877381632,0.0034661368
720318322210840577,6.5055334e-05
1001127712575115270,0.00012378939
323515598317445120,1.513606e-05
1308922913744130048,1.237906e-05
757195570486317057,0.0059225177
1228250694525865984,3.3873366e-05
1222834549803094016,1.5236164e-05
50690313056030720,0.0012663063
563021939581915137,5.7048917e-05
698863319856320512,0.0014101544
495944353278226432,1.9074141e-05
749626115476582400,2.0259238e-06
450714712612016128,0.010946957
783742522220748800,5.8489826e-05
274252001913757696,0.0003197933
242968830891155456,0.0059062853
1330431570411466753,0.00014064778
1151633033700810752,0.00030322856
383501045886115840,0.00017248634
1271779567401938944,0.3569313
335793355806109697,0.00010103537
326269632853987328,0.007271577
849258104638365696,4.6727037e-05
257489159831314432,5.3694976e-07
547726006183022592,0.20085068
290871104120176640,0.031816967
698350998935465984,0.0004963628
334382729472917504,0.86275196
473126031491342339,0.0001331163
420256476704567296,0.0010509604
1296065804933500931,9.7386015e-05
429072600791150592,7.01976e-06
256290004211494912,2.542748e-05
424996174110539776,0.9993401
570313267811360771,6.1881845e-05
450589347621117952,0.034994982
803974436680568832,0.040008686
916312463750115329,0.00634777
403995428959825920,4.07697e-05
1280392439921086465,0.00096863834
787862372274860032,0.0008165179
717813054822555648,3.6826152e-06
270507004416630784,0.00043191653
1274763651480682496,4.9433107e-05
1330180873031995402,3.2977547e-05
22273070355,0.0009889704
1245096824840519680,0.0023403117
37800239553445888,0.012455289
689756714632155136,0.00053730124
389758755597860864,0.010917625
463292642508701696,4.1532235e-06
1126046480945618944,0.004831542
544824683523489792,0.010545792
387298468475445248,0.040367525
1016672297678200832,5.3779084e-05
193942767687311360,0.0003389258
22684413838,0.00026193945
993451386296774656,0.00019219964
1028173545787060224,1.823547e-05
1284571209255067649,7.258624e-06
1230954941759590401,5.348511e-05
638937864206721024,0.00047126308
1152712343220039682,0.01049371
587553882764632064,0.00082349277
783430882967359488,0.0037645765
986586103565225989,0.10055311
1241351489043529728,4.184688e-06
1239874691852091392,0.00277464
901202661512544258,0.88750786
242965828813848576,2.9477833e-06
1146678452071927813,0.00079923245
178482807260188674,2.6950866e-05
161171017597861890,0.002365172
756571799584931840,0.024446271
986214775070879745,0.0020724079
1317792525873283077,0.0001066602
101200928476110848,0.00061557104
705672593504923648,0.0003645042
147331556036456448,0.00067916524
1124582434874413056,0.69555295
551126550377418752,0.00022733212
634107232364404736,6.1512364e-05
1307039367693828097,7.396873e-05
1223822086180933632,0.003115558
1180785049010094080,9.16545e-05
455604055893897216,9.227214e-05
502780792637243392,0.0001216604
586940023762726912,9.751811e-06
1256226571356119056,6.9985064e-05
1316274319824244736,0.00026689944
1241245083086794752,4.6978707e-07
497440107742646274,0.0041879374
1197780898965528576,0.00013715452
1065148502836224001,0.6016175
503485933615063041,7.480199e-06
79259254485291008,0.0015586999
173830972918345728,0.1977392
1292369018305818624,7.113394e-07
813335462790254592,0.0001936972
1230218638524895232,4.3773965e-05
189648495320383488,0.00028624784
236832762647179266,0.003704823
749930992215830529,2.3448665e-06
42974322104610816,0.0044030133
548068063225323520,0.00246146
707983744595009536,0.00018316352
450664218900324352,0.13309668
504164381077549056,0.0002380142
841638770285912065,0.011459081
296846041360240641,0.0022600172
293669440720084993,4.695148e-06
1048143747110846464,0.14822665
1248050209650860032,0.0020884492
1244560578653360128,0.0002644856
316925473508700160,0.41255543
1298750843022462977,0.007904617
168417339480612864,1.32897e-05
824555279740272640,0.03166191
829394714709413892,0.00018435692
290191148922859521,0.0005351377
900747457902120961,2.8625895e-05
1221797801077637121,0.0003434519
422331126347079681,0.00069011055
839511982592114688,0.005016183
379046667544453120,0.00015794644
774302061970223104,0.00034879838
527493665879756800,0.00024212016
945463138949976064,0.00043110127
867476643463540736,6.033352e-06
165462142231912448,0.001073516
269106084097171456,0.057762504
1065272475808866304,2.5045594e-05
1287854886806265857,0.010528674
111186646120140802,9.3628594e-05
535916976699637760,5.810015e-06
1237384129575972864,2.1724149e-05
496060467539103744,0.00046699942
1203346774838185984,2.5326417e-05
135849205544660992,0.00052108243
1099958581540151296,5.5669505e-05
422105680518971392,0.0011901832
253469185160654848,0.18764259
796027924600225792,0.018445037
32547161862307840,0.0008382681
1234294216269979649,0.00012816158
296617138335121410,0.011177557
502726949337571330,0.9580506
457408839479222272,3.2622964e-05
1110627129203613702,0.039251152
1332258524420837377,0.21120572
117507393520279552,0.07227091
819688985547173889,7.1086615e-05
322076635992035328,1.9997538e-05
250815504502104064,0.009714241
1204085970376761349,0.010920839
252929428361981954,1.9317956e-06
974342651519651842,3.127314e-05
300285225479573504,1.4973797e-05
953901578485977088,0.0005563587
408564171781836801,0.00024882582
473757873349337088,8.574331e-06
303200876531687425,0.11361128
284336533518032896,0.00059177267
284613590428827649,0.116604604
1222618409659174913,0.0005584102
429664693750214657,0.00084230234
428216894685216768,0.001783095
504247440321830912,0.0081062885
1294527846304616448,9.035547e-07
1272339371488878592,0.0001910708
1290898897175543809,0.7921315
223325971040829440,0.0004789136
312884225609183232,0.000996649
693405564525744129,0.029109882
1318259988138164224,0.00019648216
23476888265560064,6.873305e-05
1254530275792601088,0.004964916
977158056399331328,0.018881053
1254362249478770688,1.4223991e-05
1226133820107350016,8.214518e-07
1241105272359264256,0.00037039522
710822098755657728,0.00019114513
1281496713379885058,0.005964483
1262400564287156224,0.0058951024
650732280902778880,6.443565e-06
1322431364139012096,0.13332637
501886872604643328,0.7484841
1322921615244447745,0.012082945
513325632554827776,8.585475e-06
1013433323329413120,0.0017267993
692023608185638912,0.00057312835
674135123143606272,0.0011993868
756929922057269248,0.00029834305
561123863581708289,0.00077340886
406116445635235840,7.108655e-05
499183424562016256,5.611027e-05
254897681565102080,0.0024103997
726127633000501248,0.010734728
1222296984368963585,0.00013464669
694407575878684672,9.956703e-08
676898368698916864,0.0019719407
1234182904894361605,0.00046691662
1232563642123591680,0.0001382235
271506883746082816,0.00015691052
1225248061682782208,2.8844735e-05
1023162839010344960,0.0011207744
896726705661980673,0.001699481
199748482309951489,5.857255e-05
714041866816249857,0.0009962901
1218088034710802432,0.21201152
1260851727026307073,4.1351956e-05
385764807296958464,0.0011321947
900001108831199235,4.3322387e-05
1059355708381188097,5.3115786e-05
5856996487,9.14183e-05
440531537197428737,1.3682504e-05
296362327643676672,0.00028652552
1174380326308765701,2.2636204e-06
274018107977256960,0.0003448841
126966827103436800,0.00043532834
1274392919395491841,1.3310666e-06
1250858255766568960,0.000760467
504404495334649856,6.1348925e-05
104475780939132928,0.00019655374
1247122393606340611,0.003742758
1236691884703129600,0.8531608
1320841951923634176,5.351199e-06
1329763165593346048,0.009959779
1221748127134339072,7.764093e-06
704664865005248512,0.006176273
874671711068852224,5.854935e-07
708061449277591552,0.00041151882
364691852609323010,1.3366471e-05
1121903358581846016,0.11330741
1093928433439129601,0.00027304844
429707218234400768,0.08883233
562561940552445952,0.00020676167
316983518670503936,6.655806e-06
178050911002828800,0.092043445
1312494020036182016,0.004167576
251516075416637440,0.011217407
1330224512449785867,0.787946
1272553967453642754,9.219535e-05
829020852335304704,0.022655418
1307089495871950848,3.152337e-05
1222552595547545600,9.046885e-06
1088164268422451200,0.0049782004
689525206252130304,0.0014376423
116571088145747968,0.0028444566
286854096995094529,0.023302894
1160229709155840001,0.012985639
248225438193840129,0.0047475086
17122506661957632,0.00010762764
847618461773643776,5.3879608e-06
5735821271,0.0016516115
1176452726395428865,0.22088304
1240405400593272839,0.00041439512
1078626564269584384,6.5263225e-07
717072562518368257,0.0052790996
115031976473399297,0.0008469776
140937238522511361,0.00039600307
974577754296463360,0.00013448976
187156404652609536,0.0014742152
1242893960026210305,0.0018037494
305777471469518848,0.25963193
997142992602443777,0.001616079
879350434250584065,7.651529e-05
1094007122046713856,0.00032829618
1085571337752584193,0.35955432
782905873911934976,0.00078469253
314094047297941504,0.030093266
397543214640824320,0.00011885097
301409792428216321,2.3849203e-05
502370806790647808,0.0021344381
684038214378602496,1.0587768e-06
1240741866338955273,0.0045728134
334659996665139203,0.9561964
1282330629674274816,1.4026915e-05
236347218834108418,0.032188546
711558190098456576,8.3092535e-05
1246408896870260737,5.9147274e-06
204199190295879680,0.00025625553
380970327557570560,0.005686438
753336964540137472,0.0010945263
446517712869916672,8.477659e-05
149099515314581504,0.011488686
1152912036411641857,1.5405837e-07
853632099756191744,5.637748e-05
440389789171605504,0.11587862
416825521092444160,0.0014855136
1243236688270364673,0.9427271
1240489045836382210,2.0670483e-05
1181230937952137217,0.097728774
1123950232532922368,0.0056924294
1240206404646064129,9.172716e-05
171674459164508160,0.009000531
958767955629748225,0.00010357147
1323305303434272776,3.0851074e-06
220465623308836864,0.0007822866
1148330164482379776,1.3367287e-05
1254574492120039425,0.0019655125
232844664531714048,0.86943257
1306924462214963201,0.00034295683
1318652345027383296,0.00768332
841323860750434306,0.023710303
1238947810566905856,7.556538e-06
1268945311587762176,2.9209493e-06
964121098265747463,0.007357679
380432579604013057,9.290873e-06
887637415531356160,0.001935788
1245360105044008960,0.0015364374
210105376463519744,0.0018006226
1232624507845857281,0.0022017206
426790004975620096,0.0019359316
834467996504563714,1.3787113e-06
1184030353880768512,9.147166e-05
114229432864079872,0.9231051
448891947579887616,0.0003107672
863629636235927554,1.5289757e-05
302879028396847105,3.752276e-08
32061599694987264,0.0012879125
918454397813903360,0.61931795
1137624019090509824,1.3081716e-06
1117658423489961985,0.11571997
335802284170690560,4.1547304e-05
1275760265078988801,0.008574477
579709190043734016,4.976736e-08
674547413214973952,0.00015575897
430647550568595456,0.00038327664
281937012309757952,0.00011871606
1288141781893296133,0.001003099
732360687792599040,0.04516868
1194843302866100225,0.000116881885
398744655375790081,2.46995e-06
192839266911522816,0.17689426
296201354655961088,0.0024588935
296558635251806209,0.0112064695
795005944094658560,3.8553524e-05
342004812071723009,0.0024942944
1222117727747366912,0.006195318
1251553018551521281,3.6057554e-05
67525067361361920,1.70135e-05
770078176299065344,0.0003752264
1188963752475009029,2.8488095e-05
701088197124694016,0.0018946463
397884617942134784,1.2827915e-05
1167382694046642176,1.338969e-05
1328379265285500930,0.000110402114
897869794430660609,0.000564076
526984017816866819,0.0011645816
1321069207547715584,1.4150552e-05
1246325909331771392,0.026414102
1242310691933032451,0.14791723
749302981326213120,0.00011343236
850808930427174912,0.00054954464
683878678628044800,0.008445594
281134328371638272,0.015114437
848065342400233472,0.06654217
638654147869470720,0.0055379947
829303117258817536,0.007328684
1288571115967844357,4.204758e-06
603578831610327042,0.00097069476
184652603081244674,8.055077e-05
106581657116614656,0.0014342599
999968356928192512,0.0019345538
892812986909437952,0.050288394
332087220578160640,7.172738e-05
144493451940085760,0.014264176
728485066905559042,2.802446e-06
577884191167229953,0.00030925806
893368327690735617,0.0008696097
126564110493167616,0.025978342
94832499225661441,0.0035213365
354147180656852993,0.0017716426
457104195511132162,0.0062493207
421391098817544192,0.00020757689
313023010149896192,0.000114086266
434829912902746113,0.11974228
431622360786276352,0.00025625917
28666196971,0.0007778614
1040584088980283392,2.9879313e-06
1310171095895547904,0.016075073
1271511395931226118,1.9420993e-06
1093063542184517632,5.378507e-07
1318264215652737027,0.0029536013
1333349470386446338,3.1989803e-05
1317274394910167040,6.2796294e-06
393748955328024576,0.48095554
1173677158151151617,3.4969955e-05
1240672970781179904,0.002788108
758215355626061824,0.0016442992
35278104582688768,0.0006633192
914161578609582085,1.0650922e-06
641490426353086464,0.010090549
338313164225650689,1.0567165e-05
1283274982190206977,0.0032722657
692288545260752896,2.2304953e-06
380990655964524545,4.0337513e-06
509044759491780608,4.0162307e-05
671617070166097921,0.010630648
1294300697291366405,0.5349726
21104032921,5.9427093e-06
448829154952507393,0.115737505
862972868136755200,0.0046834447
616169994532073472,9.381959e-05
